<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Jaam.Darou,20181119,9657.00,10300.00,9657.00,10115.00,55404269,5688,9,D,10165.00,9657.00
Jaam.Darou,20181118,9665.00,9665.00,9665.00,10165.00,7596690,786,4,D,10173.00,9665.00
Jaam.Darou,20181117,9766.00,9766.00,9766.00,10173.00,98148300,10050,9,D,10279.00,9766.00
Jaam.Darou,20181114,10000.00,10000.00,10000.00,10279.00,8890000,889,4,D,10285.00,10000.00
Jaam.Darou,20181113,10440.00,10919.00,9918.00,10285.00,153546906,15385,24,D,10439.00,9980.00
Jaam.Darou,20181112,10293.00,11270.00,10293.00,10439.00,351100269,34079,25,D,10834.00,10293.00
Jaam.Darou,20181111,10998.00,10998.00,10369.00,10834.00,71640755,6901,5,D,10914.00,10369.00
Jaam.Darou,20181110,11249.00,11249.00,11249.00,10914.00,1012410,90,1,D,10913.00,11249.00
Jaam.Darou,20181106,11792.00,11770.00,10671.00,10913.00,367727520,34070,27,D,11232.00,10671.00
Jaam.Darou,20181105,11630.00,11638.00,11000.00,11232.00,918085102,81739,28,D,11084.00,11450.00
Jaam.Darou,20181104,11240.00,11490.00,10809.00,11084.00,175099817,15396,26,D,10943.00,11481.00
Jaam.Darou,20181103,11177.00,11188.00,10124.00,10943.00,332195354,29911,28,D,10656.00,11187.00
Jaam.Darou,20181031,11238.00,11238.00,10271.00,10656.00,150229033,14592,13,D,10811.00,10271.00
Jaam.Darou,20181029,10350.00,11240.00,10279.00,10811.00,84288752,7825,7,D,10819.00,11000.00
Jaam.Darou,20181028,10800.00,10848.00,10555.00,10819.00,554944070,51295,19,D,10332.00,10848.00
Jaam.Darou,20181027,10845.00,10798.00,10100.00,10332.00,5512800,530,4,D,10331.00,10798.00
Jaam.Darou,20181024,10757.00,10757.00,9769.00,10331.00,425894020,41203,37,D,10246.00,10199.00
Jaam.Darou,20181023,10590.00,10590.00,9700.00,10246.00,252918741,24492,19,D,10144.00,10497.00
Jaam.Darou,20181022,10428.00,10720.00,10000.00,10144.00,462772242,45621,29,D,10325.00,10000.00
Jaam.Darou,20181021,10270.00,10694.00,10270.00,10325.00,877096403,84945,51,D,10810.00,10270.00
Jaam.Darou,20181020,10810.00,10840.00,10810.00,10810.00,496327020,45912,40,D,11378.00,10810.00
Jaam.Darou,20181017,10811.00,10811.00,10811.00,11378.00,1091911,101,1,D,11379.00,10811.00
Jaam.Darou,20181016,11051.00,11055.00,11008.00,11379.00,174938860,15865,15,D,11587.00,11008.00
Jaam.Darou,20181015,11107.00,12275.00,11107.00,11587.00,1460794841,126069,43,D,11691.00,11220.00
Jaam.Darou,20181013,11111.00,11111.00,11111.00,11691.00,3233301,291,2,D,11695.00,11111.00
Jaam.Darou,20181010,11515.00,11515.00,11515.00,11695.00,310329250,26950,4,D,12121.00,11515.00
Jaam.Darou,20181009,12121.00,12121.00,12121.00,12121.00,864457599,71319,30,D,12758.00,12121.00
Jaam.Darou,20181008,12464.00,12464.00,12464.00,12758.00,263389248,21132,13,D,13119.00,12464.00
Jaam.Darou,20181007,14365.00,14365.00,12998.00,13119.00,912183042,69533,75,D,13682.00,12998.00
Jaam.Darou,20181006,13683.00,13683.00,13500.00,13682.00,2104120852,153793,89,D,13032.00,13683.00
Jaam.Darou,20181003,13032.00,13032.00,13032.00,13032.00,4395849984,337312,85,D,12412.00,13032.00
Jaam.Darou,20181002,12425.00,12425.00,12112.00,12412.00,3684486329,296848,93,D,11834.00,12425.00
Jaam.Darou,20181001,12112.00,12112.00,12112.00,11834.00,271308800,22400,9,D,11536.00,12112.00
Jaam.Darou,20180930,11020.00,11571.00,11020.00,11536.00,182131948,15788,6,D,8091.00,11571.00
Jaam.Darou,20180929,8475.00,8475.00,8475.00,8091.00,24450375,2885,4,D,8072.00,8475.00
Jaam.Darou,20180926,8465.00,8465.00,8465.00,8072.00,12697500,1500,1,D,8062.00,8465.00
Jaam.Darou,20180925,8432.00,8432.00,8432.00,8062.00,41316800,4900,2,D,8031.00,8432.00
Jaam.Darou,20180924,8314.00,8314.00,8314.00,8031.00,149336068,17962,2,D,7919.00,8314.00
Jaam.Darou,20180923,8311.00,8311.00,8311.00,7919.00,4155500,500,1,D,7916.00,8311.00
Jaam.Darou,20180922,8285.00,8285.00,8285.00,7916.00,33040580,3988,1,D,7891.00,8285.00
Jaam.Darou,20180918,8285.00,8285.00,8285.00,7891.00,8285,1,1,D,7891.00,8285.00
Jaam.Darou,20180917,8267.00,8267.00,8267.00,7891.00,23015328,2784,1,D,7874.00,8267.00
Jaam.Darou,20180916,8244.00,8244.00,8244.00,7874.00,29282688,3552,1,D,7852.00,8244.00
Jaam.Darou,20180915,8107.00,8107.00,8107.00,7852.00,178386428,22004,5,D,7721.00,8107.00
Jaam.Darou,20180911,8103.00,8103.00,8103.00,7721.00,4545783,561,4,D,7718.00,8103.00
Jaam.Darou,20180910,8064.00,8064.00,8064.00,7718.00,52117632,6463,4,D,7680.00,8064.00
Jaam.Darou,20180908,7975.00,7975.00,7975.00,7680.00,116730075,14637,2,D,7596.00,7975.00
Jaam.Darou,20180905,7971.00,7971.00,7971.00,7596.00,5747091,721,4,D,7592.00,7971.00
Jaam.Darou,20180904,7870.00,7870.00,7870.00,7592.00,137968970,17531,9,D,7496.00,7870.00
Jaam.Darou,20180903,7862.00,7862.00,7862.00,7496.00,11761552,1496,2,D,7488.00,7862.00
Jaam.Darou,20180902,7809.00,7809.00,7809.00,7488.00,71311788,9132,4,D,7438.00,7809.00
Jaam.Darou,20180901,7300.00,7718.00,7300.00,7438.00,254153176,33768,9,D,7351.00,7718.00
Jaam.Darou,20180829,7200.00,7300.00,7200.00,7351.00,13680750,1878,4,D,7353.00,7290.00
Jaam.Darou,20180827,7170.00,7300.00,7170.00,7353.00,117415100,16165,9,D,7381.00,7300.00
Jaam.Darou,20180826,7110.00,7121.00,7110.00,7381.00,31108600,4370,7,D,7399.00,7120.00
Jaam.Darou,20180820,7090.00,7090.00,7040.00,7399.00,11324770,1600,4,D,7407.00,7040.00
Jaam.Darou,20180819,7100.00,7200.00,7100.00,7407.00,21969000,3090,5,D,7421.00,7100.00
Jaam.Darou,20180818,7300.00,7450.00,7300.00,7421.00,8133000,1110,2,D,7423.00,7450.00
Jaam.Darou,20180815,7090.00,7100.00,7090.00,7423.00,50931980,7182,18,D,7463.00,7090.00
Jaam.Darou,20180814,7100.00,7100.00,7100.00,7463.00,10003900,1409,4,D,7471.00,7100.00
Jaam.Darou,20180813,7350.00,7350.00,7350.00,7471.00,3777900,514,1,D,7472.00,7350.00
Jaam.Darou,20180812,7800.00,7800.00,7800.00,7472.00,1560000,200,1,D,7471.00,7800.00
Jaam.Darou,20180807,7231.00,7231.00,7231.00,7471.00,7447930,1030,1,D,7475.00,7231.00
Jaam.Darou,20180805,7500.00,7500.00,7450.00,7475.00,104352450,13995,9,D,7480.00,7450.00
Jaam.Darou,20180804,7433.00,7500.00,7433.00,7480.00,12059215,1620,4,D,7481.00,7500.00
Jaam.Darou,20180730,7790.00,7795.00,7790.00,7481.00,62350000,8000,2,D,7439.00,7795.00
Jaam.Darou,20180729,7100.00,7100.00,7100.00,7439.00,710000,100,1,D,7440.00,7100.00
Jaam.Darou,20180728,7231.00,7231.00,7100.00,7440.00,42940072,6020,10,D,7470.00,7100.00
Jaam.Darou,20180724,7120.00,7120.00,7120.00,7470.00,28494240,4002,2,D,7492.00,7120.00
Jaam.Darou,20180723,7400.00,7400.00,7400.00,7492.00,3093200,418,1,D,7493.00,7400.00
Jaam.Darou,20180722,7322.00,7322.00,7322.00,7493.00,11283202,1541,4,D,7497.00,7322.00
Jaam.Darou,20180721,7497.00,7497.00,7497.00,7497.00,22491000,3000,4,D,7497.00,7497.00
Jaam.Darou,20180717,7320.00,7320.00,7320.00,7497.00,9091440,1242,1,D,7500.00,7320.00
Jaam.Darou,20180716,7500.00,7500.00,7500.00,7500.00,18090000,2412,2,D,7522.00,7500.00
Jaam.Darou,20180710,7338.00,7338.00,7338.00,7722.00,2135358,291,1,D,7724.00,7338.00
Jaam.Darou,20180708,7359.00,7359.00,7359.00,7724.00,26330502,3578,2,D,7745.00,7359.00
Jaam.Darou,20180704,8000.00,8000.00,8000.00,7745.00,976000,122,1,D,7745.00,8000.00
Jaam.Darou,20180703,7600.00,8000.00,7600.00,7745.00,25271400,3283,7,D,7748.00,8000.00
Jaam.Darou,20180702,8095.00,8095.00,7500.00,7748.00,22466898,2822,7,D,7738.00,8079.00
Jaam.Darou,20180701,8112.00,8112.00,8112.00,7738.00,811200,100,1,D,7737.00,8112.00
Jaam.Darou,20180630,8099.00,8099.00,8099.00,7737.00,80990,10,1,D,7737.00,8099.00
Jaam.Darou,20180625,7502.00,7502.00,7426.00,7737.00,104460800,14000,4,D,7815.00,7426.00
Jaam.Darou,20180624,7486.00,7500.00,7486.00,7815.00,76994270,10285,13,D,7879.00,7500.00
Jaam.Darou,20180623,7490.00,7490.00,7490.00,7879.00,5969530,797,1,D,7884.00,7490.00
Jaam.Darou,20180620,7576.00,7576.00,7575.00,7884.00,102492175,13529,7,D,7973.00,7575.00
Jaam.Darou,20180619,7600.00,7600.00,7594.00,7973.00,22867000,3010,6,D,7993.00,7594.00
Jaam.Darou,20180618,7601.00,7601.00,7600.00,7993.00,2021745,266,2,D,7995.00,7600.00
Jaam.Darou,20180617,7826.00,7837.00,7826.00,7995.00,281623058,35970,11,D,8237.00,7827.00
Jaam.Darou,20180612,7829.00,7829.00,7829.00,8237.00,4955757,633,2,D,8241.00,7829.00
Jaam.Darou,20180603,7837.00,7837.00,7837.00,8241.00,9012550,1150,3,D,8249.00,7837.00
Jaam.Darou,20180523,7838.00,7838.00,7838.00,8249.00,1042454,133,4,D,8250.00,7838.00
Jaam.Darou,20180522,7849.00,8165.00,7849.00,8250.00,31091850,3842,2,D,8261.00,8165.00
Jaam.Darou,20180519,7849.00,7849.00,7849.00,8261.00,1043917,133,1,D,8262.00,7849.00
Jaam.Darou,20180514,7850.00,7850.00,7850.00,8262.00,1020500,130,1,D,8263.00,7850.00
Jaam.Darou,20180501,8000.00,8000.00,8000.00,8263.00,16904000,2113,1,D,8273.00,8000.00
Jaam.Darou,20180428,8000.00,8000.00,7950.00,8273.00,7008550,880,2,D,8278.00,7950.00
Jaam.Darou,20180425,7948.00,7948.00,7948.00,8278.00,99810984,12558,5,D,8366.00,7948.00
Jaam.Darou,20180424,7958.00,7958.00,7958.00,8366.00,11475436,1442,4,D,8376.00,7958.00
Jaam.Darou,20180415,7960.00,7960.00,7960.00,8376.00,1894480,238,1,D,8378.00,7960.00
Jaam.Darou,20180407,7970.00,7970.00,7970.00,8378.00,12815760,1608,2,D,8389.00,7970.00
Jaam.Darou,20180404,7990.00,7990.00,7990.00,8389.00,23490600,2940,3,D,8410.00,7990.00
Jaam.Darou,20180403,8548.00,8548.00,8548.00,8410.00,1008664,118,1,D,8410.00,8548.00
Jaam.Darou,20180327,8400.00,8400.00,8400.00,8410.00,5745600,684,2,D,8410.00,8400.00
Jaam.Darou,20180319,7991.00,7991.00,7991.00,8410.00,1038830,130,1,D,8411.00,7991.00
Jaam.Darou,20180318,7996.00,7996.00,7996.00,8411.00,6004996,751,2,D,8416.00,7996.00
Jaam.Darou,20180311,8010.00,8010.00,8010.00,8416.00,16821000,2100,1,D,8431.00,8010.00
Jaam.Darou,20180310,8018.00,8018.00,8018.00,8431.00,10222950,1275,2,D,8440.00,8018.00
Jaam.Darou,20180307,8063.00,8064.00,8063.00,8440.00,52410000,6500,7,D,8487.00,8063.00
Jaam.Darou,20180306,8063.00,8063.00,8063.00,8487.00,96756,12,1,D,8487.00,8063.00
Jaam.Darou,20180305,8770.00,8770.00,8132.00,8487.00,102971965,12527,12,D,8560.00,8132.00
Jaam.Darou,20180304,8176.00,8598.00,8176.00,8560.00,60351883,7320,9,D,8606.00,8500.00
Jaam.Darou,20180303,8214.00,8899.00,8185.00,8606.00,24270419,2879,5,D,8615.00,8899.00
Jaam.Darou,20180228,8205.00,9067.00,8205.00,8615.00,35056639,4196,8,D,8636.00,9067.00
Jaam.Darou,20180227,8216.00,8216.00,8216.00,8636.00,13326352,1622,2,D,8648.00,8216.00
Jaam.Darou,20180226,8227.00,8227.00,8227.00,8648.00,12340500,1500,1,D,8659.00,8227.00
Jaam.Darou,20180225,8241.00,8241.00,8241.00,8659.00,16482000,2000,1,D,8674.00,8241.00
Jaam.Darou,20180224,8255.00,8255.00,8255.00,8674.00,16510000,2000,1,D,8689.00,8255.00
Jaam.Darou,20180219,8270.00,8270.00,8270.00,8689.00,17540670,2121,2,D,8705.00,8270.00
Jaam.Darou,20180218,8284.00,8284.00,8284.00,8705.00,16568000,2000,1,D,8720.00,8284.00
Jaam.Darou,20180214,8400.00,8400.00,8400.00,8720.00,8400000,1000,1,D,8726.00,8400.00
Jaam.Darou,20180212,8292.00,8292.00,8292.00,8726.00,2338344,282,2,D,8728.00,8292.00
Jaam.Darou,20180206,8296.00,8296.00,8296.00,8728.00,4148000,500,1,D,8732.00,8296.00
Jaam.Darou,20180204,8297.00,8297.00,8297.00,8732.00,804809,97,2,D,8733.00,8297.00
Jaam.Darou,20180131,8304.00,8304.00,8304.00,8733.00,8304000,1000,1,D,8741.00,8304.00
Jaam.Darou,20180130,8320.00,8320.00,8320.00,8741.00,17097600,2055,1,D,8757.00,8320.00
Jaam.Darou,20180129,8770.00,8770.00,8334.00,8757.00,17209410,2059,3,D,8772.00,8334.00
Jaam.Darou,20180128,8381.00,8381.00,8381.00,8772.00,53873068,6428,6,D,8822.00,8381.00
Jaam.Darou,20180122,8403.00,8403.00,8403.00,8822.00,24402312,2904,2,D,8845.00,8403.00
Jaam.Darou,20180121,8449.00,8449.00,8449.00,8845.00,51505104,6096,4,D,8893.00,8449.00
Jaam.Darou,20180120,8469.00,8469.00,8469.00,8893.00,22654575,2675,3,D,8914.00,8469.00
Jaam.Darou,20180117,8488.00,8488.00,8488.00,8914.00,21542544,2538,2,D,8934.00,8488.00
Jaam.Darou,20180116,8491.00,8491.00,8491.00,8934.00,2886940,340,2,D,8937.00,8491.00
Jaam.Darou,20180115,8513.00,8513.00,8513.00,8937.00,25819929,3033,4,D,8961.00,8513.00
Jaam.Darou,20180109,8562.00,8562.00,8562.00,8961.00,53829294,6287,7,D,9012.00,8562.00
Jaam.Darou,20180106,8577.00,8578.00,8577.00,9012.00,17171156,2002,2,D,9028.00,8578.00
Jaam.Darou,20180102,8585.00,8585.00,8585.00,9028.00,8748115,1019,2,D,9036.00,8585.00
Jaam.Darou,20171227,8649.00,8685.00,8649.00,9036.00,73539540,8484,5,D,9104.00,8685.00
Jaam.Darou,20171226,8685.00,8685.00,8685.00,9104.00,39343050,4530,2,D,9142.00,8685.00
Jaam.Darou,20171225,9210.00,9210.00,9210.00,9142.00,1832790,199,2,D,9142.00,9210.00
Jaam.Darou,20171223,8688.00,8689.00,8688.00,9142.00,2849764,328,2,D,9145.00,8689.00
Jaam.Darou,20171220,8816.00,8816.00,8816.00,9145.00,137414992,15587,6,D,9279.00,8816.00
Jaam.Darou,20171219,8930.00,8930.00,8930.00,9279.00,1044810,117,1,D,9280.00,8930.00
Jaam.Darou,20171217,9733.00,9734.00,8930.00,9280.00,42648740,4548,10,D,9271.00,8950.00
Jaam.Darou,20171213,9733.00,9733.00,9733.00,9271.00,1498882,154,1,D,9270.00,9733.00
Jaam.Darou,20171211,9560.00,9560.00,9560.00,9270.00,1118520,117,1,D,9269.00,9560.00
Jaam.Darou,20171210,8819.00,8819.00,8819.00,9269.00,14286780,1620,1,D,9283.00,8819.00
Jaam.Darou,20171205,8930.00,8930.00,8891.00,9283.00,75649191,8508,3,D,9357.00,8891.00
Jaam.Darou,20171204,8932.00,8932.00,8932.00,9357.00,8932000,1000,1,D,9365.00,8932.00
Jaam.Darou,20171203,9300.00,9560.00,9300.00,9365.00,33619120,3608,4,D,9368.00,9560.00
Jaam.Darou,20171202,8920.00,9370.00,8910.00,9368.00,48972890,5279,3,D,9378.00,9370.00
Jaam.Darou,20171129,8930.00,8930.00,8913.00,9378.00,4494141,504,2,D,9382.00,8913.00
Jaam.Darou,20171128,8945.00,8945.00,8945.00,9382.00,32819205,3669,3,D,9415.00,8945.00
Jaam.Darou,20171126,8968.00,8968.00,8968.00,9415.00,24904136,2777,2,D,9440.00,8968.00
Jaam.Darou,20171114,9573.00,9573.00,9573.00,9440.00,1349793,141,1,D,9440.00,9573.00
Jaam.Darou,20171113,8950.00,9787.00,8950.00,9440.00,34888500,3600,4,D,9421.00,9787.00
Jaam.Darou,20171112,9350.00,9350.00,9030.00,9421.00,88058100,9726,6,D,9505.00,9030.00
Jaam.Darou,20171111,9130.00,9130.00,9130.00,9505.00,27390000,3000,1,D,9528.00,9130.00
Jaam.Darou,20171108,9124.00,9124.00,9124.00,9528.00,74543080,8170,5,D,9604.00,9124.00
Jaam.Darou,20171107,9250.00,9250.00,9163.00,9604.00,41779540,4550,8,D,9645.00,9163.00
Jaam.Darou,20171106,9391.00,9391.00,9200.00,9645.00,29478200,3200,3,D,9674.00,9200.00
Jaam.Darou,20171030,9199.00,9199.00,9199.00,9674.00,9199000,1000,1,D,9683.00,9199.00
Jaam.Darou,20171028,9711.00,9711.00,9711.00,9683.00,1175031,121,1,D,9683.00,9711.00
Jaam.Darou,20171024,9227.00,9229.00,9226.00,9683.00,27684485,3000,5,D,9711.00,9226.00
Jaam.Darou,20171023,9226.00,9226.00,9226.00,9711.00,46130,5,1,D,9711.00,9226.00
Jaam.Darou,20171022,9281.00,9281.00,9281.00,9711.00,56400637,6077,4,D,9769.00,9281.00
Jaam.Darou,20171017,9290.00,9290.00,9290.00,9769.00,2136700,230,1,D,9771.00,9290.00
Jaam.Darou,20171015,9600.00,9850.00,9400.00,9771.00,37590600,3899,4,D,9782.00,9850.00
Jaam.Darou,20171011,9294.00,9294.00,9294.00,9782.00,1124574,121,1,D,9783.00,9294.00
Jaam.Darou,20171007,9600.00,9601.00,9500.00,9783.00,43004000,4500,5,D,9805.00,9500.00
Jaam.Darou,20171002,9750.00,9750.00,9400.00,9805.00,59834500,6148,2,D,9815.00,9400.00
Jaam.Darou,20170927,9350.00,9350.00,9350.00,9815.00,9350000,1000,1,D,9824.00,9350.00
Jaam.Darou,20170926,9820.00,9910.00,9820.00,9824.00,181691750,18372,6,D,9787.00,9910.00
Jaam.Darou,20170924,9750.00,9750.00,9750.00,9787.00,105836250,10855,4,D,9797.00,9750.00
Jaam.Darou,20170923,9750.00,9750.00,9750.00,9797.00,137777250,14131,4,D,9815.00,9750.00
Jaam.Darou,20170918,9700.00,9750.00,9700.00,9815.00,209706850,21524,5,D,9869.00,9750.00
Jaam.Darou,20170916,9600.00,9600.00,9600.00,9869.00,1411200,147,2,D,9870.00,9600.00
Jaam.Darou,20170913,9405.00,9405.00,9405.00,9870.00,28835730,3066,5,D,9900.00,9405.00
Jaam.Darou,20170910,9895.00,9895.00,9895.00,9900.00,9944475,1005,1,D,9900.00,9895.00
Jaam.Darou,20170906,9900.00,9989.00,9110.00,9900.00,853185751,86180,31,D,9530.00,9900.00
Jaam.Darou,20170904,9880.00,9927.00,9880.00,9530.00,84702996,8543,6,D,9455.00,9920.00
Jaam.Darou,20170903,9116.00,9120.00,9116.00,9455.00,75060776,8233,6,D,9518.00,9120.00
Jaam.Darou,20170902,9289.00,9289.00,9289.00,9518.00,2879590,310,1,D,9519.00,9289.00
Jaam.Darou,20170830,9452.00,9452.00,9452.00,9519.00,8516252,901,4,D,9520.00,9452.00
Jaam.Darou,20170829,9217.00,9355.00,9195.00,9520.00,160127752,17385,10,D,9678.00,9300.00
Jaam.Darou,20170828,9218.00,9218.00,9217.00,9678.00,23411480,2540,7,D,9702.00,9217.00
Jaam.Darou,20170826,9290.00,9290.00,9264.00,9702.00,47916268,5172,5,D,9751.00,9264.00
Jaam.Darou,20170823,9311.00,9321.00,9310.00,9751.00,46551731,5000,6,D,9800.00,9310.00
Jaam.Darou,20170822,9383.00,9784.00,9345.00,9800.00,42169665,4471,13,D,9836.00,9784.00
Jaam.Darou,20170821,10231.00,10231.00,9382.00,9836.00,42402810,4494,13,D,9875.00,9382.00
Jaam.Darou,20170820,9444.00,9850.00,9444.00,9875.00,70149940,7385,3,D,9940.00,9850.00
Jaam.Darou,20170819,9451.00,9451.00,9451.00,9940.00,7570251,801,1,D,9948.00,9451.00
Jaam.Darou,20170816,9501.00,9501.00,9501.00,9948.00,48455100,5100,14,D,10001.00,9501.00
Jaam.Darou,20170815,9561.00,9561.00,9535.00,10001.00,31087434,3260,9,D,10035.00,9535.00
Jaam.Darou,20170814,9580.00,9591.00,9580.00,10035.00,43033490,4490,8,D,10081.00,9591.00
Jaam.Darou,20170813,9990.00,9990.00,9623.00,10081.00,97227640,9830,9,D,10129.00,9628.00
Jaam.Darou,20170812,9842.00,9842.00,9842.00,10129.00,211396318,21479,15,D,10359.00,9842.00
Jaam.Darou,20170809,10236.00,10236.00,9948.00,10359.00,106582808,10711,15,D,10471.00,9948.00
Jaam.Darou,20170808,10979.00,10979.00,9935.00,10471.00,69860597,6614,12,D,10457.00,10217.00
Jaam.Darou,20170807,10945.00,10945.00,10900.00,10457.00,35329545,3231,11,D,10424.00,10945.00
Jaam.Darou,20170806,10593.00,10593.00,10000.00,10424.00,351800946,33222,14,D,10089.00,10593.00
Jaam.Darou,20170802,9535.00,10523.00,9535.00,10089.00,142976515,13947,25,D,10022.00,10523.00
Jaam.Darou,20170801,9534.00,9534.00,9534.00,10022.00,11621946,1219,3,D,10035.00,9534.00
Jaam.Darou,20170731,10000.00,10000.00,9559.00,10035.00,25693319,2682,5,D,10062.00,9559.00
Jaam.Darou,20170730,9681.00,10399.00,9674.00,10062.00,111730815,11540,20,D,10183.00,10399.00
Jaam.Darou,20170729,10100.00,10510.00,9957.00,10183.00,347947259,34553,28,D,10481.00,10510.00
Jaam.Darou,20170726,10300.00,10300.00,10059.00,10481.00,7256806,717,3,D,10487.00,10059.00
Jaam.Darou,20170725,10111.00,10370.00,10092.00,10487.00,32127936,3170,9,D,10512.00,10092.00
Jaam.Darou,20170724,10032.00,10032.00,10030.00,10512.00,40384467,4026,12,D,10557.00,10030.00
Jaam.Darou,20170723,10079.00,10099.00,10079.00,10557.00,46529501,4615,8,D,10609.00,10079.00
Jaam.Darou,20170719,10127.00,10700.00,10127.00,10609.00,45919838,4529,9,D,10659.00,10700.00
Jaam.Darou,20170718,10999.00,11000.00,10062.00,10659.00,126173122,11608,12,D,10591.00,10700.00
Jaam.Darou,20170710,10716.00,10716.00,10716.00,11191.00,74004696,6906,10,D,11279.00,10716.00
Jaam.Darou,20170709,10728.00,10728.00,10728.00,11279.00,10835280,1010,2,D,11292.00,10728.00
Jaam.Darou,20170708,10748.00,10748.00,10748.00,11292.00,17658964,1643,6,D,11313.00,10748.00
Jaam.Darou,20170705,10762.00,10762.00,10762.00,11313.00,11838200,1100,3,D,11328.00,10762.00
Jaam.Darou,20170704,11151.00,11151.00,11151.00,11328.00,327627531,29381,10,D,11737.00,11151.00
Jaam.Darou,20170703,11233.00,11233.00,11233.00,11737.00,69644600,6200,5,D,11824.00,11233.00
Jaam.Darou,20170702,11255.00,11255.00,11255.00,11824.00,18075530,1606,2,D,11847.00,11255.00
Jaam.Darou,20170701,11279.00,11279.00,11279.00,11847.00,19783366,1754,5,D,11872.00,11279.00
Jaam.Darou,20170628,11292.00,11292.00,11292.00,11872.00,11292000,1000,1,D,11886.00,11292.00
Jaam.Darou,20170624,11294.00,11294.00,11294.00,11886.00,1694100,150,1,D,11888.00,11294.00
Jaam.Darou,20170621,11294.00,11294.00,11294.00,11888.00,22588,2,1,D,11888.00,11294.00
Jaam.Darou,20170617,11305.00,11305.00,11305.00,11888.00,9948400,880,3,D,11900.00,11305.00
Jaam.Darou,20170612,11318.00,11318.00,11318.00,11900.00,10740782,949,4,D,11913.00,11318.00
Jaam.Darou,20170611,11324.00,11324.00,11324.00,11913.00,5571408,492,3,D,11920.00,11324.00
Jaam.Darou,20170610,11326.00,11326.00,11326.00,11920.00,1268512,112,1,D,11922.00,11326.00
Jaam.Darou,20170607,11327.00,11327.00,11327.00,11922.00,1042084,92,1,D,11923.00,11327.00
Jaam.Darou,20170606,11329.00,11329.00,11329.00,11923.00,1359480,120,1,D,11925.00,11329.00
Jaam.Darou,20170603,11332.00,11332.00,11332.00,11925.00,2062424,182,2,D,11928.00,11332.00
Jaam.Darou,20170531,11377.00,11377.00,11377.00,11928.00,37555477,3301,9,D,11975.00,11377.00
Jaam.Darou,20170530,11381.00,11381.00,11381.00,11975.00,3232204,284,3,D,11979.00,11381.00
Jaam.Darou,20170529,11384.00,11384.00,11384.00,11979.00,3016760,265,1,D,11983.00,11384.00
Jaam.Darou,20170527,11501.00,12000.00,11402.00,11983.00,13198072,1150,7,D,11997.00,11402.00
Jaam.Darou,20170524,11499.00,12500.00,11499.00,11997.00,7139077,613,4,D,12002.00,12500.00
Jaam.Darou,20170523,12050.00,12050.00,11419.00,12002.00,14644532,1277,4,D,12019.00,11419.00
Jaam.Darou,20170522,12200.00,12459.00,12200.00,12019.00,58348688,4782,2,D,11995.00,12459.00
Jaam.Darou,20170521,12000.00,12548.00,12000.00,11995.00,36480024,3018,5,D,11988.00,12300.00
Jaam.Darou,20170520,11735.00,12000.00,11398.00,11988.00,8697449,756,3,D,11997.00,12000.00
Jaam.Darou,20170517,12000.00,12000.00,11736.00,11997.00,2991648,253,2,D,11998.00,11736.00
Jaam.Darou,20170516,11407.00,11407.00,11407.00,11998.00,7243445,635,1,D,12007.00,11407.00
Jaam.Darou,20170514,12561.00,12561.00,11990.00,12007.00,27455685,2285,4,D,12006.00,11990.00
Jaam.Darou,20170513,12562.00,12562.00,12561.00,12006.00,2298762,183,4,D,12004.00,12562.00
Jaam.Darou,20170510,12000.00,12000.00,12000.00,12004.00,16836000,1403,1,D,12004.00,12000.00
Jaam.Darou,20170509,12000.00,12000.00,12000.00,12004.00,9600000,800,1,D,12004.00,12000.00
Jaam.Darou,20170508,11735.00,12000.00,11412.00,12004.00,23685463,1998,5,D,12012.00,12000.00
Jaam.Darou,20170507,12600.00,12600.00,11738.00,12012.00,125224574,10605,6,D,12082.00,11738.00
Jaam.Darou,20170503,11738.00,12659.00,11738.00,12082.00,4188642,342,4,D,12081.00,12080.00
Jaam.Darou,20170502,12600.00,12600.00,12600.00,12081.00,995400,79,2,D,12080.00,12600.00
Jaam.Darou,20170501,12670.00,12670.00,12599.00,12080.00,2412089,191,3,D,12077.00,12599.00
Jaam.Darou,20170430,12670.00,12670.00,12670.00,12077.00,1089620,86,1,D,12076.00,12670.00
Jaam.Darou,20170426,12100.00,12637.00,12100.00,12076.00,4131686,338,4,D,12075.00,12637.00
Jaam.Darou,20170424,12598.00,12637.00,12598.00,12075.00,16942884,1343,5,D,12057.00,12637.00
Jaam.Darou,20170422,12600.00,12637.00,11737.00,12057.00,22715537,1814,6,D,12036.00,11737.00
Jaam.Darou,20170419,11900.00,11900.00,11900.00,12036.00,15755600,1324,3,D,12040.00,11900.00
Jaam.Darou,20170417,12600.00,12600.00,11900.00,12040.00,9959300,796,4,D,12031.00,12599.00
Jaam.Darou,20170416,12562.00,12580.00,12080.00,12031.00,47894318,3824,8,D,11981.00,12580.00
Jaam.Darou,20170415,12490.00,12490.00,12410.00,11981.00,11497980,926,3,D,11971.00,12410.00
Jaam.Darou,20170412,12412.00,12412.00,11501.00,11971.00,180046477,14692,18,D,11821.00,12399.00
Jaam.Darou,20170410,11875.00,12286.00,11235.00,11821.00,188547781,15677,20,D,11701.00,12286.00
