<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Bojnourd.Cement,20190116,7878.00,8145.00,7875.00,8111.00,6068478904,748161,222,D,7758.00,8140.00
Bojnourd.Cement,20190115,7597.00,7787.00,7305.00,7758.00,4838840477,623699,186,D,7417.00,7787.00
Bojnourd.Cement,20190114,7300.00,7500.00,7100.00,7417.00,4405045127,593943,109,D,7143.00,7500.00
Bojnourd.Cement,20190113,7200.00,7480.00,7132.00,7143.00,9131567455,1278473,199,D,7507.00,7241.00
Bojnourd.Cement,20190112,7539.00,7539.00,7210.00,7507.00,8169869544,1088280,224,D,7180.00,7320.00
Bojnourd.Cement,20190109,7180.00,7180.00,7180.00,7180.00,18256995260,2542757,173,D,6839.00,7180.00
Bojnourd.Cement,20190108,6450.00,6841.00,6450.00,6839.00,13082524950,1912973,153,D,6516.00,6841.00
Bojnourd.Cement,20190107,6403.00,6620.00,6403.00,6516.00,1885831481,289428,62,D,6575.00,6510.00
Bojnourd.Cement,20190106,6599.00,6695.00,6213.00,6575.00,7150451194,1087576,131,D,6473.00,6400.00
Bojnourd.Cement,20190105,6460.00,6594.00,6400.00,6473.00,2943781471,454753,84,D,6374.00,6589.00
Bojnourd.Cement,20190102,6460.00,6489.00,6130.00,6374.00,5802242006,910286,142,D,6180.00,6400.00
Bojnourd.Cement,20190101,6022.00,6400.00,6020.00,6180.00,3328513063,538619,97,D,6191.00,6260.00
Bojnourd.Cement,20181231,6201.00,6450.00,6127.00,6191.00,7723386146,1247499,223,D,6449.00,6127.00
Bojnourd.Cement,20181230,6245.00,6464.00,6245.00,6449.00,4903930732,760443,135,D,6157.00,6464.00
Bojnourd.Cement,20181229,6198.00,6198.00,5733.00,6157.00,11451188501,1859915,210,D,5903.00,6198.00
Bojnourd.Cement,20181226,5905.00,5906.00,5850.00,5903.00,1123601113,190357,51,D,5625.00,5906.00
Bojnourd.Cement,20181225,5628.00,5628.00,5599.00,5625.00,4540910330,807249,85,D,5360.00,5628.00
Bojnourd.Cement,20181224,5179.00,5364.00,5111.00,5360.00,9237137655,1723329,144,D,5109.00,5364.00
Bojnourd.Cement,20181223,5180.00,5194.00,5050.00,5109.00,1106630191,216613,60,D,5083.00,5100.00
Bojnourd.Cement,20181222,5096.00,5096.00,4873.00,5083.00,3217514535,633038,106,D,4854.00,5096.00
Bojnourd.Cement,20181219,4854.00,4854.00,4854.00,4854.00,1430172852,294638,35,D,4623.00,4854.00
Bojnourd.Cement,20181218,4736.00,4738.00,4736.00,4623.00,365309968,77107,26,D,4513.00,4738.00
Bojnourd.Cement,20181217,4210.00,4652.00,4210.00,4513.00,3187754476,706313,135,D,4431.00,4652.00
