<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Daroupakhsh,20131104,7950.00,7990.00,7637.00,7803.00,300508735,39071,17,D,7954.00,7851.00
Daroupakhsh,20131103,8299.00,8300.00,7680.00,7954.00,561653956,70617,31,D,7999.00,8095.00
Daroupakhsh,20131102,7930.00,8570.00,7930.00,7999.00,677254170,84669,25,D,8260.00,8491.00
Daroupakhsh,20131030,7992.00,8034.00,7992.00,8260.00,104567748,13084,23,D,8324.00,7992.00
Daroupakhsh,20131029,8034.00,8034.00,8034.00,8324.00,72265830,8995,7,D,8368.00,8034.00
Daroupakhsh,20131028,8037.00,8037.00,8037.00,8368.00,5465160,680,3,D,8371.00,8037.00
Daroupakhsh,20131027,8051.00,8051.00,8051.00,8371.00,24153000,3000,1,D,8386.00,8051.00
Daroupakhsh,20131026,8500.00,8500.00,8081.00,8386.00,54425900,6720,12,D,8417.00,8081.00
Daroupakhsh,20131023,8710.00,8710.00,8195.00,8417.00,196370800,23953,20,D,8536.00,8210.00
Daroupakhsh,20131022,8540.00,8713.00,8540.00,8536.00,519854480,60840,18,D,8461.00,8713.00
Daroupakhsh,20131020,8154.00,8160.00,8154.00,8461.00,51814270,6354,15,D,8493.00,8155.00
Daroupakhsh,20131019,8260.00,8499.00,8200.00,8493.00,70821255,8611,19,D,8532.00,8210.00
Daroupakhsh,20131015,8610.00,8610.00,8410.00,8532.00,79286600,9406,7,D,8548.00,8420.00
Daroupakhsh,20131014,8260.00,8639.00,8260.00,8548.00,76146800,9063,11,D,8571.00,8639.00
Daroupakhsh,20131013,8938.00,8938.00,8254.00,8571.00,244604480,28652,21,D,8595.00,8413.00
Daroupakhsh,20131012,8365.00,8500.00,8365.00,8595.00,204112015,24348,27,D,8713.00,8370.00
Daroupakhsh,20131009,9145.00,9145.00,8444.00,8713.00,168404127,19785,17,D,8795.00,8701.00
Daroupakhsh,20131008,8800.00,8821.00,8795.00,8795.00,948475955,107839,60,D,9161.00,8795.00
Daroupakhsh,20131007,9281.00,9281.00,9009.00,9161.00,430637476,47508,61,D,9384.00,9249.00
Daroupakhsh,20131006,9419.00,9419.00,9057.00,9384.00,1785761923,190297,52,D,9057.00,9057.00
Daroupakhsh,20131005,9057.00,9057.00,9057.00,9057.00,618257991,68263,8,D,8709.00,9057.00
Daroupakhsh,20131002,8486.00,9192.00,8486.00,8709.00,2375501252,272754,52,D,8839.00,9192.00
Daroupakhsh,20131001,8507.00,8507.00,8507.00,8839.00,35865512,4216,5,D,8861.00,8507.00
Daroupakhsh,20130930,8514.00,8514.00,8514.00,8861.00,10957518,1287,2,D,8868.00,8514.00
Daroupakhsh,20130928,8634.00,8634.00,8634.00,8868.00,205126572,23758,25,D,8993.00,8634.00
Daroupakhsh,20130925,8993.00,8993.00,8993.00,8993.00,982602159,109263,40,D,9367.00,8993.00
Daroupakhsh,20130924,9039.00,9039.00,9039.00,9367.00,78331974,8666,14,D,9415.00,9039.00
Daroupakhsh,20130923,9040.00,9040.00,9040.00,9415.00,876880,97,3,D,9416.00,9040.00
Daroupakhsh,20130922,9041.00,9041.00,9041.00,9416.00,904100,100,1,D,9417.00,9041.00
Daroupakhsh,20130921,9041.00,9041.00,9041.00,9417.00,343558,38,2,D,9417.00,9041.00
Daroupakhsh,20130918,9050.00,9050.00,9050.00,9417.00,15982300,1766,2,D,9427.00,9050.00
Daroupakhsh,20130916,9053.00,9053.00,9053.00,9427.00,5268846,582,2,D,9430.00,9053.00
Daroupakhsh,20130914,9054.00,9054.00,9054.00,9430.00,905400,100,1,D,9431.00,9054.00
Daroupakhsh,20130910,9110.00,9110.00,9110.00,9431.00,94434260,10366,6,D,9489.00,9110.00
Daroupakhsh,20130909,9122.00,9122.00,9122.00,9489.00,20980600,2300,4,D,9502.00,9122.00
Daroupakhsh,20130908,9502.00,9502.00,9502.00,9502.00,660389000,69500,26,D,9897.00,9502.00
Daroupakhsh,20130904,9503.00,9503.00,9503.00,9897.00,1948115,205,2,D,9898.00,9503.00
Daroupakhsh,20130903,10114.00,10114.00,9336.00,9898.00,730318978,73784,59,D,9725.00,9336.00
Daroupakhsh,20130901,10062.00,10062.00,10062.00,9725.00,88505352,8796,6,D,9675.00,10062.00
Daroupakhsh,20130831,9734.00,9734.00,9734.00,9675.00,557106022,57233,16,D,9360.00,9734.00
Daroupakhsh,20130828,9360.00,9360.00,9360.00,9360.00,1964954160,209931,38,D,9000.00,9360.00
